Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

03:13:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:15:57 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   27    0.00    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   94.95
03:15:57 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   37    0.00    0.00    9.09    0.00    0.00    5.05    0.00    0.00    0.00   85.86
03:15:57 PM   38    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:15:57 PM   39    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
03:15:57 PM   40    0.00    0.00    8.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
03:15:57 PM   41    1.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
03:15:57 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   43    1.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
03:15:57 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   59    0.00    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   95.05
03:15:57 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   61    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:15:57 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:57 PM   63    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

03:15:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:15:58 PM  all    5.24    0.00    3.42    0.00    0.13    1.29    0.00    0.00    0.00   89.93
03:15:58 PM    0   65.00    0.00   25.00    0.00    1.00    8.00    0.00    0.00    0.00    1.00
03:15:58 PM    1   70.00    0.00   22.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00
03:15:58 PM    2   62.38    0.00   28.71    0.00    1.98    6.93    0.00    0.00    0.00    0.00
03:15:58 PM    3   67.33    0.00   22.77    0.00    0.99    8.91    0.00    0.00    0.00    0.00
03:15:58 PM    4   21.74    0.00   17.39    0.00    0.00    4.35    0.00    0.00    0.00   56.52
03:15:58 PM    5   14.14    0.00   16.16    0.00    1.01    6.06    0.00    0.00    0.00   62.63
03:15:58 PM    6   22.83    0.00   14.13    0.00    1.09    5.43    0.00    0.00    0.00   56.52
03:15:58 PM    7    6.32    0.00    9.47    0.00    1.05    3.16    0.00    0.00    0.00   80.00
03:15:58 PM    8    0.00    0.00    9.09    0.00    0.00    5.05    0.00    0.00    0.00   85.86
03:15:58 PM    9    5.32    0.00    9.57    0.00    0.00    3.19    0.00    0.00    0.00   81.91
03:15:58 PM   10    0.00    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   90.91
03:15:58 PM   11    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
03:15:58 PM   12    0.99    0.00    9.90    0.00    0.00    5.94    0.00    0.00    0.00   83.17
03:15:58 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   20    0.00    0.00    4.95    0.00    0.00    2.97    0.00    0.00    0.00   92.08
03:15:58 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   40    0.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
03:15:58 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   42    0.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
03:15:58 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   44    0.98    0.00   12.75    0.00    0.00    6.86    0.00    0.00    0.00   79.41
03:15:58 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   52    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
03:15:58 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:58 PM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:15:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:15:59 PM  all    5.38    0.00    3.48    0.00    0.11    1.40    0.00    0.00    0.00   89.63
03:15:59 PM    0   64.00    0.00   27.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00
03:15:59 PM    1   67.65    0.00   23.53    0.00    0.98    6.86    0.00    0.00    0.00    0.98
03:15:59 PM    2   65.66    0.00   25.25    0.00    1.01    7.07    0.00    0.00    0.00    1.01
03:15:59 PM    3   67.68    0.00   24.24    0.00    1.01    7.07    0.00    0.00    0.00    0.00
03:15:59 PM    4   25.26    0.00   22.11    0.00    1.05    8.42    0.00    0.00    0.00   43.16
03:15:59 PM    5    9.38    0.00    8.33    0.00    0.00    4.17    0.00    0.00    0.00   78.12
03:15:59 PM    6   28.12    0.00   21.88    0.00    1.04    7.29    0.00    0.00    0.00   41.67
03:15:59 PM    7    6.32    0.00   11.58    0.00    0.00    4.21    0.00    0.00    0.00   77.89
03:15:59 PM    8    4.00    0.00    8.00    0.00    1.00    4.00    0.00    0.00    0.00   83.00
03:15:59 PM    9    5.26    0.00   10.53    0.00    0.00    4.21    0.00    0.00    0.00   80.00
03:15:59 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   11    1.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   88.00
03:15:59 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   31    0.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
03:15:59 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   33    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
03:15:59 PM   34    0.00    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   95.05
03:15:59 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   38    1.01    0.00    7.07    0.00    0.00    5.05    0.00    0.00    0.00   86.87
03:15:59 PM   39    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   96.97
03:15:59 PM   40    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
03:15:59 PM   41    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00
03:15:59 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   43    0.00    0.00    6.93    0.00    0.00    3.96    0.00    0.00    0.00   89.11
03:15:59 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:15:59 PM   63    1.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00

03:15:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:16:00 PM  all    5.29    0.00    3.50    0.00    0.08    1.40    0.00    0.00    0.00   89.73
03:16:00 PM    0   63.00    0.00   27.00    0.00    2.00    8.00    0.00    0.00    0.00    0.00
03:16:00 PM    1   68.69    0.00   23.23    0.00    1.01    7.07    0.00    0.00    0.00    0.00
03:16:00 PM    2   62.00    0.00   28.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00
03:16:00 PM    3   68.69    0.00   24.24    0.00    0.00    7.07    0.00    0.00    0.00    0.00
03:16:00 PM    4   21.05    0.00   21.05    0.00    1.05    8.42    0.00    0.00    0.00   48.42
03:16:00 PM    5   16.67    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   66.67
03:16:00 PM    6   23.40    0.00   19.15    0.00    0.00    8.51    0.00    0.00    0.00   48.94
03:16:00 PM    7    1.00    0.00    7.00    0.00    0.00    6.00    0.00    0.00    0.00   86.00
03:16:00 PM    8   11.11    0.00   14.44    0.00    0.00    4.44    0.00    0.00    0.00   70.00
03:16:00 PM    9    1.02    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   94.90
03:16:00 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   15    0.99    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   93.07
03:16:00 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   17    1.01    0.00    3.03    0.00    0.00    2.02    0.00    0.00    0.00   93.94
03:16:00 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   23    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
03:16:00 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   25    0.99    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   93.07
03:16:00 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   27    0.98    0.00    3.92    0.00    0.00    1.96    0.00    0.00    0.00   93.14
03:16:00 PM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   31    0.99    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   93.07
03:16:00 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   39    0.00    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   87.76
03:16:00 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   47    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
03:16:00 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   49    0.00    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   93.94
03:16:00 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   55    0.00    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   95.05
03:16:00 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   57    1.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
03:16:00 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   59    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
03:16:00 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:00 PM   63    0.00    0.00    4.00    0.00    0.00    3.00    0.00    0.00    0.00   93.00

03:16:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:16:01 PM  all    5.41    0.00    3.43    0.00    0.19    1.41    0.00    0.00    0.00   89.56
03:16:01 PM    0   63.00    0.00   27.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00
03:16:01 PM    1   70.00    0.00   22.00    0.00    1.00    7.00    0.00    0.00    0.00    0.00
03:16:01 PM    2   68.00    0.00   23.00    0.00    1.00    8.00    0.00    0.00    0.00    0.00
03:16:01 PM    3   67.65    0.00   22.55    0.00    1.96    6.86    0.00    0.00    0.00    0.98
03:16:01 PM    4   24.47    0.00   23.40    0.00    1.06    9.57    0.00    0.00    0.00   41.49
03:16:01 PM    5   11.22    0.00    9.18    0.00    1.02    3.06    0.00    0.00    0.00   75.51
03:16:01 PM    6   25.77    0.00   21.65    0.00    2.06    9.28    0.00    0.00    0.00   41.24
03:16:01 PM    7    2.02    0.00   12.12    0.00    0.00    6.06    0.00    0.00    0.00   79.80
03:16:01 PM    8    7.29    0.00    8.33    0.00    1.04    3.12    0.00    0.00    0.00   80.21
03:16:01 PM    9    5.21    0.00   11.46    0.00    0.00    4.17    0.00    0.00    0.00   79.17
03:16:01 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   11    0.00    0.00    7.92    0.00    0.99    3.96    0.00    0.00    0.00   87.13
03:16:01 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   13    0.00    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   93.94
03:16:01 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:16:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
